Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.21430436,0.26244155,112.60846,112.60846,15343.745,31.94693,-384.86615,374.094,159.74315,613.08514,28.90033,384.56714,156.53075,608.4096,37.93032,3.2494967,2.2618759,9.569859,-5.6266346,0.18002716,1.8638982,3.5472548,-3.3923218,-0.82278925,0.6271562,0.85526764,-4.2058134,0.6221011,2.3454862,11.525,30.25,20.575,303000,3042000,0,83.87243003491312,22.896948932670057,12.091900403611362,118.86127937119454,47523.3231797684,302
0.26249582,0.26838997,104.90747,104.90747,15530.486,53.24353,-389.40982,379.31033,156.79033,616.4614,38.963017,386.92438,154.4724,595.792,48.27681,3.2890813,2.26068,9.077397,-6.930298,0.30837005,1.871433,3.7123024,-3.3266208,-0.78286576,0.5958347,0.7479707,-4.0449953,0.6191373,2.7769616,10.875,20.75,26.0,304000,3052000,0,85.54579249303788,22.74702303018421,12.569614035077393,120.86242955829948,47642.08644061908,303
0.5604815,0.28287464,107.26967,107.26967,14978.703,51.920994,-371.8917,359.80328,162.09828,598.4478,25.086388,374.5496,159.49962,618.0849,34.550823,3.2341075,2.3058891,9.750266,-7.247289,0.00674171,1.8748658,3.4404874,-3.4450514,-0.78628534,0.6306701,0.80384654,-4.052768,0.4882819,2.6842198,11.275,23.375,25.35,305000,3062000,0,91.47380808275193,20.649177336134017,12.487823921255767,124.61080934014171,47766.72661024332,304
0.19345875,0.28253204,98.8353,98.8353,15002.897,42.149235,-394.7239,383.95654,156.3832,620.08276,40.168663,391.14713,152.84798,611.6425,47.505253,3.3887215,2.1006489,9.080725,-7.4791446,0.42131397,1.809068,3.575908,-3.2836897,-0.9387661,0.7394683,0.56614447,-4.3515496,0.3317328,2.299095,11.825,27.7,16.775,306000,3072000,0,110.91433088108897,20.680024332366884,11.60498130787164,143.1993365213275,47909.62758984789,305
0.47560072,0.3234236,103.67047,103.67047,16300.872,50.194145,-381.72476,372.2899,157.4282,596.3435,41.496124,385.95346,155.42963,604.799,54.507004,3.2988935,2.2736626,10.512537,-9.074514,0.18726835,1.8757958,3.641268,-3.463572,-0.8000002,0.6368778,0.48609394,-4.469448,0.358993,3.0842652,10.95,22.725,23.625,307000,3082000,0,110.09711097367108,20.383074030280113,11.621669410727918,142.1018544146791,48051.58311996143,306
0.38072318,0.24334915,106.801865,106.801865,13791.62,68.15207,-373.15253,362.3662,158.56746,610.10077,40.075794,379.539,156.33081,605.10443,47.600086,3.392314,2.3275366,9.756674,-6.706545,0.4203226,1.8558228,3.5576596,-3.1846304,-0.8141356,0.63470733,0.9140339,-4.321425,0.34441918,2.077882,10.4,29.175,28.5,308000,3092000,0,109.09056630171835,20.238239674828947,11.242314191535115,140.57112016808242,48192.243272289634,307
0.17835264,0.21731012,105.09543,105.09543,16797.11,52.058235,-388.0351,379.44937,157.59975,623.5843,40.774826,391.5962,154.15112,609.95245,52.853317,3.4732394,2.2227027,9.3311615,-8.132631,0.39846155,1.8746113,3.4687264,-3.3555415,-0.8329194,0.6592365,0.6510785,-4.4325867,0.52867585,3.6479402,11.825,28.275,24.525,309000,3102000,0,102.22872642613947,20.328666280023754,11.546656986698508,134.10404969286174,48326.93430071138,308
0.23115477,0.28003848,113.67603,113.67603,16623.129,65.32345,-378.41592,368.9181,160.31387,607.02875,43.044067,380.26382,158.11293,608.54144,53.911797,3.311751,2.2778578,10.90617,-7.0278773,0.25050557,1.879983,4.6114087,-3.2338767,-0.823301,0.63396233,0.54612345,-4.2290645,0.4778777,3.2634444,10.775,21.65,18.65,310000,3112000,0,83.98765657562762,20.917255369015038,11.406116821803153,116.31102876644582,48444.83285774011,309
0.85746115,0.39057013,109.94606,109.94606,14423.992,33.20462,-371.82996,361.5621,155.7189,597.9904,36.350716,372.8715,152.41518,596.22906,46.933903,3.2585368,2.3543246,8.875375,-8.582468,0.38642305,1.8454525,3.7703924,-3.399918,-0.7826141,0.63584334,0.77350706,-4.400156,0.28574398,3.5335765,11.0,23.175,20.45,311000,3122000,0,83.90793222934008,22.506186953745782,11.86907503940165,118.28319422248751,48563.507418356836,310
0.4214685,0.28198898,95.31132,95.31132,14514.7705,101.52838,-374.6652,363.0404,158.27693,616.46643,39.777813,374.6245,153.99922,598.84515,52.864216,3.1740923,2.2482963,9.194262,-6.1932926,-0.06344381,1.859098,3.9203558,-3.2018085,-0.78131306,0.55564827,0.69582963,-4.0886426,0.3449606,2.93102,10.9,20.425,26.05,312000,3132000,0,83.77438036631793,22.898810890503228,12.352562029846013,119.02575328666717,48682.16195321269,311
0.47776398,0.2873769,101.68296,101.68296,14984.82,63.47554,-373.7659,363.31393,166.96912,618.0665,31.852013,370.36896,162.74297,598.70123,36.516052,3.2331183,2.2488494,9.73964,-7.254281,0.25190794,1.8295176,3.7897758,-3.2499785,-0.83326674,0.62648785,0.948482,-3.990104,0.41570872,2.450341,11.875,21.5,30.075,313000,3142000,0,82.89774475805461,22.529405797831714,12.169998750090599,117.59714930597693,48800.181079021655,312
0.41846818,0.23244862,90.47673,90.47673,16256.895,127.31015,-381.5039,372.185,153.01976,612.5476,47.966396,388.73926,151.9761,616.5132,54.77579,3.6714823,2.2627888,9.512779,-6.851731,0.8321011,1.7446507,3.636531,-3.601219,-0.9330596,0.7617588,0.60116285,-4.3411393,0.7575073,2.385308,10.775,22.625,26.5,314000,3152000,0,84.5955753447488,22.95251180138439,12.630431964993477,120.17851911112666,48918.30660222005,313
0.29607219,0.31358385,94.787476,94.787476,16014.17,55.31845,-383.34836,372.60257,160.61186,614.1033,38.83586,381.31848,157.20639,607.7902,47.360165,3.3680255,2.1743267,9.327145,-5.595536,0.3070653,1.8333375,3.4784439,-3.3770256,-0.886613,0.686368,0.78963,-4.1141486,0.4315629,3.1729863,11.925,22.35,24.575,315000,3162000,0,84.56091465055943,20.901271923445165,12.295403772033751,117.75759034603834,49035.373078523204,314
0.29590434,0.28260455,100.08917,100.08917,15121.4375,38.625004,-392.9205,385.02484,156.6502,608.25494,39.237633,391.61087,151.1593,602.3634,44.222164,3.3757496,2.3033586,10.4472885,-6.453063,0.60743546,1.7731458,4.055521,-3.1305954,-0.86545205,0.7103757,0.6364898,-4.2072515,0.37991095,2.3260298,11.425,27.55,37.2,316000,3172000,0,84.02048792503774,20.21136079914868,12.185676728375256,116.41752545256168,49152.15614696499,315
0.44986692,0.3133569,107.79828,107.79828,15328.889,48.86241,-361.8062,350.55664,168.23749,619.69403,33.49217,358.10596,164.05177,594.9908,41.76321,3.1213765,2.303358,8.957983,-8.279506,-0.067027904,1.8671046,3.4873042,-3.275745,-0.7247511,0.5168351,0.83805066,-4.0347686,0.4002739,2.9727829,12.225,22.75,27.7,317000,3182000,0,85.64406487718225,20.578707150183618,12.366971537470818,118.58974356483668,49270.7225050861,316
0.8381897,0.39214087,113.23796,113.23796,16794.082,55.644547,-372.18655,362.118,164.60619,597.6645,39.38265,374.10486,162.31416,601.467,45.347595,3.279505,2.232637,9.161879,-7.1137447,0.26021385,1.8580388,3.401771,-3.1837153,-0.7920464,0.6242696,1.0123054,-4.3359685,0.198065,2.6495903,11.5,21.475,23.45,318000,3192000,0,85.74116268474609,20.556483595632017,12.502388846129179,118.80003512650728,49388.446608943865,317
0.21255751,0.323941,115.25555,115.25555,16410.41,45.333275,-366.78958,356.6167,162.9463,619.9921,26.19193,370.5254,161.23055,605.6304,37.31078,3.4675841,2.251908,9.431717,-9.135043,0.31596345,1.9109919,4.247657,-3.5580578,-0.8044036,0.63752633,0.68956935,-4.0977206,0.3736444,3.149807,12.175,19.35,28.925,319000,3202000,0,84.48744432721287,19.482015566900373,12.548789395950735,116.51824929006398,49506.03686669748,318
0.40815663,0.21089551,122.42314,122.42314,15820.196,36.78588,-368.30325,357.3847,163.89702,615.1404,27.077066,366.1727,159.91255,602.6879,35.726643,3.3986468,2.2989244,10.170134,-6.1538057,0.004810214,1.9105079,3.7162151,-3.3643827,-0.7942121,0.63142693,0.7668037,-4.1609726,0.6393081,2.6941092,11.55,24.525,28.25,320000,3212000,0,96.88468520436436,20.55550376418978,12.48386889975518,129.92405786830932,49637.08834511228,319
0.38908502,0.3659715,106.67369,106.67369,14938.025,50.739525,-375.81665,366.01678,162.17049,626.86676,34.707672,374.18726,157.11108,601.3041,42.52922,3.3615913,2.2512295,9.563763,-6.455606,0.24046811,1.8723809,3.469369,-3.4302876,-0.81048036,0.61851954,0.54369545,-4.1651487,0.28337428,2.6319356,10.8,32.05,24.075,321000,3222000,0,110.59029856417328,21.684516238048673,12.744851707480848,145.0196665097028,49783.86102955695,320
0.4806562,0.3155262,104.87998,104.87998,15692.764,28.068085,-381.77545,372.7306,158.37047,613.3601,34.859127,381.07974,154.1283,594.56006,44.822624,3.314515,2.214368,11.018093,-6.429025,0.5016283,1.7913228,3.5264332,-3.5926132,-0.8416329,0.69387317,0.53231686,-4.1806602,0.55099356,2.793222,10.825,27.1,24.225,322000,3232000,0,109.47386329248548,23.43894136324525,12.223242062143981,145.1360467178747,49929.03508688323,321
0.56435096,0.3254061,104.547714,104.547714,14782.098,32.758636,-374.2923,364.42212,162.67773,612.84644,31.735071,372.48346,159.42815,602.59344,39.36619,3.2149444,2.2536757,8.845922,-7.924229,0.031024441,1.8509455,3.6993275,-3.4298072,-0.80033207,0.6242058,0.72993183,-3.7662218,0.4460198,3.09176,10.275,23.775,27.85,323000,3242000,0,110.6947853770107,23.47883989289403,12.719944552518427,146.89356982242316,50074.9548028307,322
0.4604586,0.26175773,103.11684,103.11684,14623.758,27.571735,-387.48398,376.78848,154.52165,610.9582,42.201706,387.89734,151.00848,594.517,53.141907,3.385665,2.2764595,9.269972,-7.0400257,0.55060446,1.8037186,3.7383695,-3.3922923,-0.87087923,0.6927965,0.83298546,-4.2710905,0.6235334,4.592538,11.35,19.275,24.25,324000,3252000,0,110.40328639838845,22.50658785086125,11.57229516748339,144.4821694167331,50218.47139666788,323
0.33082777,0.3568059,99.61251,99.61251,14051.4375,49.64412,-374.44565,364.62567,160.31232,600.00946,35.40193,372.58313,156.81789,586.6827,44.170887,3.1586118,2.265149,9.84498,-5.2358084,-0.066290855,1.8390491,3.5034344,-4.6502337,-0.7737943,0.62238747,0.8968773,-4.059016,0.6229866,3.2460105,11.2,26.55,25.65,325000,3262000,0,109.30205162614584,21.542666416615248,11.467435386963189,142.31215342972428,50358.16019260511,324
0.47363338,0.34926054,94.23558,94.23558,14961.729,39.42019,-363.30856,352.25848,169.22711,615.20386,36.06208,363.45105,165.0621,609.7559,46.383106,3.328897,2.2227707,9.98712,-8.317869,0.2846202,1.8646134,3.404743,-3.4383073,-0.7964107,0.6007177,1.7601645,-3.9181721,0.36405537,3.0181403,10.775,26.525,25.65,326000,3272000,0,85.57250195927918,18.92084771860391,12.221682837232947,116.71503251511604,50476.17945222836,325
0.45875096,0.3457041,102.28998,102.28998,14164.008,72.3209,-369.76105,357.9242,163.209,616.34106,29.567463,367.8781,158.12413,603.568,35.63432,3.571134,2.252941,10.60824,-5.1362877,0.6244291,1.8442675,3.737769,-3.4501565,-0.80504864,0.6510029,0.48409945,-4.208252,0.60482454,3.1228025,11.4,27.15,27.775,327000,3282000,0,84.58811974525452,20.22666658461094,12.741024866700172,117.55581119656563,50593.92280905228,326
0.20929909,0.32752553,113.70799,113.70799,16235.358,46.04809,-372.19412,363.5471,163.73874,607.4147,28.521633,375.3979,161.27255,599.9267,36.509285,3.3929958,2.338364,9.582942,-7.32836,0.64687496,1.8205096,3.5774662,-3.3293016,-0.7800765,0.62118006,0.44165742,-3.8980634,0.76928246,3.398295,10.975,22.325,14.975,328000,3292000,0,84.76375985145569,20.41592657752335,12.611741024069488,117.79142745304853,50710.340328646824,327
0.5173204,0.32260066,113.351074,113.351074,14373.501,42.4084,-379.64285,369.1825,163.479,596.185,33.259457,381.6116,159.35327,602.53625,40.48297,3.3616183,2.2204108,9.351443,-7.0625877,0.07384674,1.8913908,3.396961,-3.2786784,-0.83100003,0.6395357,0.5735187,-4.0154467,0.80348855,3.3677979,10.5,16.05,23.95,329000,3302000,0,85.6162559594959,19.043344182893634,12.404363088309765,117.0639632306993,50829.34892972093,328
0.22761218,0.36491162,107.344444,107.344444,15365.508,45.71241,-377.51706,367.48016,159.32098,601.8358,29.092834,374.03284,155.10973,587.79865,41.44611,3.2120523,2.2359295,9.168147,-6.1968975,0.121579796,1.8693839,3.8482008,-3.2897677,-0.81318426,0.61403626,0.5766598,-4.0851474,0.64465606,2.545346,9.975,20.0,21.275,330000,3312000,0,85.11797596979886,20.9898671656847,11.528553989715874,117.63639712519944,50948.54928770475,329
0.30590838,0.37565127,96.77957,96.77957,13934.971,54.80276,-384.75772,376.62933,160.8429,607.23035,35.10191,388.94788,157.62534,597.4916,49.16154,3.3353932,2.1678262,9.279229,-5.979538,0.31732205,1.8630939,3.6103308,-3.3928058,-0.8181547,0.6446331,0.54703975,-4.010162,0.68943554,3.9943035,10.725,16.25,17.125,331000,3322000,0,82.84103617537767,22.555496538057923,11.933526824228466,117.33005953766406,51065.0588192977,330
0.21413526,0.38088277,100.56957,100.56957,15339.767,65.702225,-366.33182,356.109,164.0316,613.94904,32.4285,363.9568,158.99202,601.5337,38.97523,3.327579,2.1954274,10.613719,-6.19615,0.31361824,1.8648561,3.409679,-3.500988,-0.8000766,0.62376064,0.737424,-3.8638766,0.509309,3.4471405,10.775,21.75,30.6,332000,3332000,0,82.65921262931079,21.736070791259408,12.34072995558381,116.736013376154,51182.474845769815,331
0.44776258,0.27782875,97.25093,97.25093,15494.475,83.6963,-362.56766,352.72647,162.8968,614.9663,36.798195,356.8344,158.24008,604.28656,38.8895,3.0665703,2.266117,8.685371,-6.0650353,-0.034793325,1.8365837,3.613374,-3.4199464,-0.78272617,0.58193046,0.700991,-3.9226685,0.41826305,2.9501424,12.9,22.225,24.225,333000,3342000,0,84.52035549748689,22.417984425090253,12.246241191402078,119.18458111397922,51301.900761297904,332
0.34419602,0.3031135,104.54434,104.54434,15556.8125,64.81208,-375.77924,366.03595,163.75508,602.9578,29.825972,379.78003,161.89912,612.70996,35.788948,3.4746323,2.2574077,10.631534,-6.1404653,0.40944213,1.8633173,3.5837512,-3.3649495,-0.8732033,0.67131925,0.57812595,-4.0974493,0.3578448,3.5118427,11.425,19.55,22.8,334000,3352000,0,98.78240688610822,22.66041894070804,12.43201068136841,133.87483650818467,51435.20475068968,333
0.3656066,0.29587844,106.377686,106.377686,16256.725,44.636806,-387.66638,379.72595,159.09117,614.862,40.670223,388.30585,154.60205,606.17706,49.13747,3.3945978,2.247576,9.809429,-5.605253,0.1880961,1.8959553,3.649271,-3.429106,-0.84327966,0.64059037,0.5055062,-3.7738712,0.21297069,2.9379895,12.175,20.05,16.125,335000,3362000,0,108.53623986057937,22.091733838431537,12.29371005576104,142.92168375477195,51578.45620851405,334
0.6822263,0.49997362,106.12517,106.12517,15640.959,69.23718,-379.824,370.14944,159.69833,609.8186,36.245598,377.65643,155.11792,596.31104,40.344025,3.2828665,2.2612376,10.268075,-6.381233,0.022032604,1.894969,3.680649,-3.4843826,-0.76748955,0.598938,0.65440243,-4.0592403,0.5258726,3.4736817,11.5,23.3,24.15,336000,3372000,0,108.02160782925785,22.422754808329046,12.305163674987853,142.74952631257474,51720.25722108688,335
0.31689286,0.3822965,113.813934,113.813934,17826.643,88.55345,-381.38022,372.65735,158.19078,608.54254,39.625202,383.76904,153.55615,601.1412,45.928772,3.2656846,2.2224996,10.130607,-8.481532,0.4677295,1.7920536,3.877327,-3.181527,-0.86147624,0.6757337,0.635691,-4.0928407,0.48001522,2.884449,11.55,25.625,23.575,337000,3382000,0,108.46906341612339,21.476141221821308,12.398379583843052,142.34358422178775,51862.836596855894,336
0.56252146,0.31117272,109.87564,109.87564,14244.459,35.514126,-379.436,368.8947,161.63364,614.742,36.378895,378.1972,156.7592,599.9576,43.588318,3.223989,2.2611785,9.31466,-7.8893557,0.06678289,1.8675578,3.6314127,-3.3582191,-0.8025851,0.6187371,0.7163413,-4.024357,0.6053983,3.1805246,10.675,22.25,21.0,338000,3392000,0,108.96605069283396,21.713099592365324,12.351131633855402,143.0302819190547,52006.1538152704,337
0.3189487,0.39252293,109.04976,109.04976,14636.418,44.265144,-365.6596,355.26953,163.81657,617.43274,29.289707,368.96313,160.88484,618.48364,39.73746,3.375664,2.296845,10.164972,-6.6659894,-0.07186106,1.91415,3.6465995,-3.3288724,-0.76300514,0.5745384,0.7546037,-3.923655,0.6271818,3.6986413,10.5,23.6,28.225,339000,3402000,0,107.54369272571057,22.00200383644551,12.27851492445916,141.82421148661524,52147.497538909316,338
0.34999412,0.32783782,107.75007,107.75007,16631.127,53.74857,-378.05923,368.14108,163.26772,624.1882,30.05807,374.81085,159.21843,602.8589,33.598503,3.3292685,2.2885525,9.260778,-5.9750204,0.22255577,1.866181,3.9006398,-3.548944,-0.8221724,0.6379187,0.87986517,-4.031219,0.56398124,2.83743,10.725,17.6,20.175,340000,3412000,0,107.95897498633713,21.522702537477016,12.242718775756657,141.7243962995708,52289.43041971326,339
0.45250067,0.39015198,112.07124,112.07124,17497.418,35.01258,-363.6275,352.39508,160.32202,600.4955,35.137978,364.5307,157.41072,596.42035,41.8116,3.218365,2.2394655,9.925957,-6.5054793,0.1279323,1.8648864,3.8039765,-3.2582817,-0.7925016,0.6440782,0.7771407,-4.0762925,0.14888549,3.506494,10.875,21.5,20.6,341000,3422000,0,106.93059397023171,21.73327866476029,12.252035255543888,140.9159078905359,52430.4259686023,340
0.4835286,0.38541996,101.616165,101.616165,16159.527,38.95067,-388.94965,377.39957,158.21072,626.13104,33.93088,385.8415,153.46136,601.86896,42.770306,3.5485263,2.23871,9.525301,-4.757731,0.37127835,1.8854485,3.6811733,-3.3042274,-0.8735324,0.68351346,0.84802663,-3.9793186,0.45846415,3.3821595,11.7,28.025,27.85,342000,3432000,0,109.805111290887,21.81413015909493,12.21096324827522,143.83020469825715,52573.76497157011,341
0.4440362,0.3872351,94.438835,94.438835,15280.472,60.13629,-386.73737,376.37,155.5384,611.38153,43.346592,390.039,152.18181,600.4696,52.10771,3.3267436,2.266549,10.663128,-5.8004003,0.40739462,1.8283314,3.690617,-3.3523889,-0.84736043,0.67502856,0.5682452,-4.0947475,0.36199003,3.2478657,11.425,24.2,29.575,343000,3442000,0,109.12686423398554,21.324927665293217,12.088918847031891,142.54071074631065,52715.7578120688,342
0.24759686,0.34517545,99.161575,99.161575,15754.17,53.308746,-386.64432,376.52237,157.57663,612.65674,36.856316,382.90182,153.622,597.16907,45.23718,3.2740073,2.2667868,9.950537,-7.802166,0.5863663,1.798976,3.987899,-3.226679,-0.7951484,0.63057375,0.54545563,-3.9098694,0.3908617,3.3958359,10.85,26.45,19.875,344000,3452000,0,110.55094159487635,20.778239218518138,12.206556690856814,143.5357375042513,52860.398218027316,343
0.87937737,0.5237025,104.44893,104.44893,16476.188,37.765583,-375.7583,365.55316,157.04701,616.0951,31.080328,374.45746,153.9195,609.09973,39.67458,3.2158632,2.3380163,9.904644,-9.709126,0.44574413,1.8215773,3.4700892,-3.4055755,-0.79087746,0.6008409,0.55856687,-3.8792138,0.41799036,4.157956,10.875,23.65,25.15,345000,3462000,0,90.22496604826301,21.885031557641923,12.532670893706381,124.64266849961132,52983.4806718193,344
0.41415197,0.38880727,102.70381,102.70381,15019.384,31.25069,-370.2221,360.79956,161.65736,615.197,38.706333,371.08093,157.0239,610.9325,42.90624,3.1960034,2.2696111,10.496706,-6.768994,-0.09475988,1.8803273,3.5891771,-3.624374,-0.76263475,0.5764087,1.0273383,-4.0792694,1.2694712,4.455179,10.0,20.725,18.1,346000,3472000,0,85.79563054721802,20.326517135836184,12.057510583661497,118.1796582667157,53103.71330024116,345
0.32785246,0.37540373,98.41861,98.41861,14340.057,48.293564,-381.9641,373.3969,159.78816,610.2626,37.32644,383.90646,157.27486,624.4073,43.648678,3.2408464,2.330743,10.292825,-9.112425,0.19495896,1.8869816,3.6021817,-3.2375178,-0.7675492,0.60130364,0.7688453,-4.168068,0.47778887,3.2867634,11.8,22.35,25.85,347000,3482000,0,102.11697296332568,22.381167728453875,11.63878832384944,136.136929015629,53239.90002912469,346
0.25582504,0.402739,99.894775,99.894775,17203.523,53.710403,-386.7781,377.12662,157.87497,632.41327,40.236847,387.11603,153.04808,605.2362,53.058334,3.3202233,2.2573504,14.214186,-7.25242,0.5150401,1.7927068,3.500494,-3.3618262,-0.8488041,0.65663654,1.6503253,-3.9443433,0.4348367,4.0467167,11.7,19.325,27.575,348000,3492000,0,107.43440238758922,22.432613511569798,12.340583635494113,142.20759953465313,53382.12037202809,347
