Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.7719022,0.018582687,199.54883,199.54883,12309.829,132.7034,-331.60623,317.2923,165.82944,675.63495,10.529201,336.33524,167.62744,671.8745,12.645349,3.4834323,2.2449577,12.667177,-6.6371603,0.5068095,1.9295802,4.873024,-3.8924413,-0.63689494,0.30082873,0.39077368,-2.2889225,1.0944868,0.32514217,11.0,19.425,14.6,59000,602000,0,73.11063770484179,10.167204131372273,8.51221972424537,91.79006156045943,5273.862221585587,58
0.7280663,0.020450162,204.34555,204.34555,8945.237,131.54607,-313.60196,295.2997,163.5825,640.42206,33.14771,316.67538,160.45662,657.2852,43.69304,3.5188835,2.3090005,10.571082,-10.254173,0.09504681,2.0160525,3.725008,-3.7767067,-0.5846565,0.2711042,0.3267948,-2.1098654,0.74003947,0.12903866,10.5,22.1,19.75,60000,612000,0,74.24477455951273,10.123434721492231,8.61867045238614,92.9868797333911,5366.478338498622,59
1.0041697,0.02976808,198.65857,198.65857,9490.813,160.5724,-313.01843,294.07422,162.62671,699.40424,25.526947,321.45016,165.59735,716.5783,42.577156,3.4767952,2.2761865,10.247437,-5.0693564,0.52431226,1.9266049,4.3568854,-3.9451149,-0.61944133,0.28830466,0.33523783,-2.1788712,0.8755795,0.26798087,10.65,23.525,20.15,61000,622000,0,73.43757666833699,9.753110218793154,8.508946920745075,91.69963380787522,5458.0456109736115,60
1.1008626,0.021994283,203.9893,203.9893,10442.648,165.02444,-309.45078,289.46066,167.83755,679.7009,26.223503,303.39545,167.6548,690.1452,33.34381,3.4636137,2.326572,13.282352,-6.7917786,0.31512094,1.9882314,4.154622,-5.747066,-0.6098197,0.29528743,0.28605282,-2.326184,1.2670374,0.38345137,11.15,12.675,19.225,62000,632000,0,73.54825002513826,9.620882548391819,8.291983640752733,91.46111621428281,5549.732884543017,61
0.98150027,0.02177069,218.60092,218.60092,11380.174,118.885284,-307.53806,291.16486,167.0149,673.50476,32.77003,306.30612,168.65599,678.51013,37.098576,3.5301225,2.308956,10.884662,-7.0407143,0.20512642,2.0087206,5.0750976,-4.84496,-0.6155937,0.30047125,0.903996,-2.219378,5.3399234,1.1379384,9.95,15.45,19.5,63000,642000,0,76.9013200700283,9.84732548519969,8.538426941260695,95.28707249648869,5645.04628203623,62
0.7866968,0.038725797,224.40485,224.40485,10562.2705,145.16164,-313.9142,295.9292,156.0587,664.80566,19.49559,314.96988,154.21793,640.86774,20.63468,3.313136,2.2342486,16.192656,-5.5490227,0.4060384,1.9423015,4.6814733,-5.05758,-0.6035712,0.27356493,0.40531987,-2.1582391,0.63790214,0.17240885,10.575,20.7,22.85,64000,652000,0,77.52815773803741,9.873952079564333,8.808423866517842,96.21053368411958,5741.016104384325,63
0.9262134,0.021513442,267.6902,267.6902,10023.487,163.4618,-322.09772,308.09604,153.85008,655.1688,20.924986,322.89825,153.97084,634.2558,30.88218,3.2930956,2.3312423,16.750902,-6.944105,0.10308002,1.958098,4.5792255,-5.717958,-0.61155826,0.32974982,0.48847744,-2.1941223,1.2753047,0.2646998,10.8,22.6,19.1,65000,662000,0,74.22906745877117,9.633807247504592,8.652272888459265,92.51514759473503,5833.556000236422,64
0.52251625,0.010584423,230.13501,230.13501,10099.797,151.94661,-316.61502,301.04984,168.21246,665.20264,9.342625,311.69812,163.12575,640.58966,10.112862,3.3211052,2.3293562,11.563353,-7.828809,0.41732985,1.9046998,3.9975464,-3.588067,-0.63360035,0.32788566,0.43697664,-2.3095164,1.6069463,0.45872784,9.325,16.85,25.7,66000,672000,0,77.55058915074915,9.658634522929788,8.779603185132146,95.98882685881108,5929.497930211946,65
0.50075054,0.0105251325,264.0017,264.0017,10358.688,127.296196,-306.73538,295.2018,159.55853,672.14764,39.86187,305.7953,156.0748,632.5388,51.85649,3.1381273,2.2807035,9.977248,-6.9669886,0.6753753,1.7912257,4.565972,-3.4429111,-0.6163804,0.32176644,0.5202104,-2.3857088,0.80449504,0.24141824,11.025,16.575,14.725,67000,682000,0,74.00950200669467,9.612096454948187,8.607578904367983,92.22917736601084,6021.985340994783,66
0.51611865,0.013361402,238.65128,238.65128,12254.134,159.24808,-307.9083,297.089,167.54808,641.0972,-8.75182,314.58136,170.35585,654.832,1.9134117,3.1361864,2.1657715,10.94887,-6.3266764,0.4911748,1.8419082,4.2199745,-4.0305386,-0.64019054,0.30577108,0.5658125,-2.007818,0.8000369,0.19995737,10.45,26.975,20.675,68000,692000,0,76.594801960513,9.870839164592326,8.964007576927543,95.42964870203286,6117.254972551018,67
0.6547648,0.014829792,234.3752,234.3752,10697.577,122.55687,-319.88516,307.85333,163.22864,666.50256,17.629784,322.8645,164.45703,665.99115,20.868671,3.1883821,2.254881,11.863762,-6.069291,0.5010595,1.8437542,3.7018523,-3.8977182,-0.6334397,0.307154,0.51280147,-2.3386261,1.4792273,0.20322931,9.45,22.75,16.35,69000,702000,0,73.60200810898095,9.711129483766854,8.566505062393844,91.87964265514165,6209.297474149615,68
1.0738311,0.026889578,235.91446,235.91446,10548.214,188.49155,-303.74936,292.94965,167.57462,745.71674,15.631548,303.84348,165.88385,719.3335,28.966606,3.045002,2.3194163,11.126183,-7.3186045,0.5777636,1.7825818,4.8688903,-4.17588,-0.6297692,0.3096775,0.51569265,-2.331834,0.97965515,0.23327017,10.825,24.9,17.35,70000,712000,0,73.90287012886256,9.874231548979878,8.47245604544878,92.24955772329122,6301.652385595255,69
1.7209809,0.04178191,233.97221,233.97221,10031.703,87.38695,-306.11588,288.70697,164.94664,650.5029,14.315583,306.26147,166.5683,671.0957,19.637808,3.4008918,2.2374918,11.391155,-7.79576,0.099639006,1.9508939,3.9434497,-3.8259637,-0.6546185,0.34326926,0.50434387,-2.3064814,0.5665731,0.14898092,10.35,25.125,23.95,71000,722000,0,72.26790380291641,9.980022893287241,8.727458625100553,90.9753853213042,6392.41884143278,70
0.78763247,0.013866773,232.85645,232.85645,11096.672,134.9555,-325.6117,307.97888,166.12727,696.98474,-2.4211085,319.48352,166.64217,690.50085,10.707345,3.5639317,2.302796,11.713745,-7.175873,0.23637597,2.0074947,3.8134708,-4.619484,-0.638711,0.35620332,0.50427544,-2.355659,0.9581932,0.20425639,11.05,25.025,14.475,72000,732000,0,72.0709085362032,9.771548677235842,8.696047195233405,90.53850440867245,6483.02978737466,71
0.6714725,0.0144471405,224.28041,224.28041,12468.207,153.29204,-328.45157,311.5265,161.7325,659.711,23.770275,332.535,162.31056,646.8619,25.335518,3.5397816,2.2421823,11.143931,-8.122407,0.46370196,1.9514914,5.0291185,-4.655402,-0.6493261,0.3222377,0.5045695,-2.3141127,0.5401858,0.1076746,9.675,22.325,19.4,73000,742000,0,74.22235777042806,9.844156204722822,8.761317163705826,92.82783113885671,6575.8714140811935,72
1.5182317,0.026668176,240.62756,240.62756,12509.499,177.01291,-332.0262,317.7094,164.9399,645.2048,14.926091,328.9478,162.0042,641.502,21.777054,3.3347332,2.3630705,14.425834,-8.01217,0.59630615,1.8871354,5.4997244,-5.039271,-0.63380575,0.32681856,0.5901637,-2.311008,0.4848121,0.12073879,10.875,17.725,21.9,74000,752000,0,74.09693626500666,9.85826326534152,8.810476712882519,92.7656762432307,6668.8575221616775,73
0.4254702,0.010629034,224.48204,224.48204,11042.456,229.77551,-345.99435,328.40656,158.38055,681.684,29.52382,337.84708,153.5471,631.50653,32.67156,3.5689,2.16599,15.202108,-6.0175037,0.6309675,1.8881439,4.7736516,-4.0098224,-0.65101767,0.33348167,0.42148453,-2.5267878,0.5108484,0.12410875,10.275,24.85,24.225,75000,762000,0,74.74081337079406,10.079039331525564,8.881125323474407,93.70097802579403,6762.552735489793,74
0.71749085,0.021073354,237.9188,237.9188,10376.539,92.82979,-319.9052,299.7868,165.49815,696.6302,9.225945,315.7927,163.7367,645.96484,18.727243,3.401758,2.2241042,9.561373,-9.256891,0.23295891,1.9631504,4.030693,-4.8405623,-0.6266202,0.33399343,0.5107071,-2.3363993,0.6037008,0.095198855,10.475,20.7,21.35,76000,772000,0,51.90762985218316,10.07384859956801,8.768164079636335,70.74964253138751,6832.991644169204,75
1.2162657,0.021307953,224.22148,224.22148,11934.857,225.89195,-333.12436,314.47394,166.41693,723.2639,25.358252,323.4928,163.79645,650.7914,22.333424,3.477111,2.3496978,10.799239,-13.51501,0.29054874,1.9852251,5.086957,-4.155024,-0.6068566,0.2998598,0.55720866,-2.3831024,0.67412317,0.22498874,10.85,21.425,27.8,77000,782000,0,44.724748372100294,9.763324098661542,8.502164571546018,62.990237042307854,6895.973239098676,76
1.2057407,0.022883773,211.75131,211.75131,12541.872,119.31601,-337.28705,320.98932,158.42252,650.7313,25.047554,342.7743,160.69118,652.73914,32.041992,3.5344481,2.2359102,11.949486,-7.5320463,0.4804516,1.9606892,5.2757273,-3.3348691,-0.6326357,0.34999645,0.57926846,-2.2190106,1.3749774,0.31562725,11.4,21.875,23.7,78000,792000,0,44.47163509670645,9.755050705745816,8.808242754079401,63.03492855653167,6958.906888726167,77
0.4336938,0.010520583,224.38733,224.38733,9130.58,233.30455,-303.30518,288.73962,158.97841,656.52814,18.403446,312.48065,161.55817,658.9391,21.14186,3.0220034,2.2389765,12.299825,-6.596014,0.5419124,1.7836558,4.6540565,-3.599851,-0.6421058,0.31872854,0.6810188,-2.3864913,0.9280699,0.21103239,11.55,17.925,17.425,79000,802000,0,44.62029615417123,9.65415070950985,8.769087275490165,63.04353413917124,7022.125899800099,78
1.0198696,0.016974255,217.17169,217.17169,9808.266,138.88263,-325.4566,308.21616,159.84554,668.4836,20.129135,321.79834,158.43677,637.99207,26.251022,3.4750657,2.2766366,9.80441,-9.393964,0.30204478,1.9792292,4.9444876,-4.149277,-0.6190934,0.33957526,0.5436864,-2.3556118,1.0215864,0.2690014,10.15,28.625,14.9,80000,812000,0,44.54926958773285,9.829978365451097,9.00413962174207,63.38338757492602,7085.485752935521,79
0.43474627,0.014364349,224.914,224.914,11973.914,125.65866,-305.0091,292.24402,171.56644,675.09265,-2.0993521,303.5783,169.79819,641.5436,8.908267,3.5035791,2.254649,12.752663,-6.602127,0.5894768,1.9260182,4.871802,-6.051554,-0.6540493,0.3068322,1.0278716,-2.4120512,0.54261726,0.14593333,10.9,19.8,24.4,81000,822000,0,44.263545690104365,9.806998301297426,8.895974817685783,62.966518809087574,7148.520232920535,80
1.2355846,0.030138468,224.29709,224.29709,12134.667,83.03424,-308.39093,293.9698,164.1562,662.86017,18.483265,309.39935,164.61713,638.2771,19.132395,3.345015,2.2207804,8.925739,-6.477997,0.59996986,1.8729686,3.977653,-3.59275,-0.6390618,0.3220148,1.0552739,-2.3213336,0.7527718,0.20332864,10.6,21.5,18.475,82000,832000,0,44.302002548240125,9.875270360149443,8.963154592551291,63.14042750094086,7211.587421289645,81
0.37938547,0.014371824,216.72266,216.72266,10801.834,131.43729,-286.27774,277.20752,173.99011,656.1421,-5.1935124,286.7151,168.65811,613.5858,7.9819326,3.1320531,2.264537,10.902469,-6.767873,0.22665024,1.9071242,4.1251183,-4.4427633,-0.6080056,0.27678096,0.57452476,-2.0885403,0.30856448,0.14624956,10.45,22.025,24.275,83000,842000,0,63.06513216625899,9.802352773956954,9.109457986429334,81.97694292664528,7294.959946024232,82
0.7006548,0.011721557,232.99583,232.99583,12229.694,100.03911,-331.37015,324.63602,168.96114,662.0915,11.745205,335.2827,166.22255,634.45044,31.772198,3.396621,2.2268863,10.148996,-6.0805616,0.008718029,1.9736402,3.868546,-3.7033238,-0.6414089,0.3421486,0.69206107,-2.1789498,0.6857146,0.21576901,10.925,29.55,16.875,84000,852000,0,79.99837702699006,11.19902547635138,9.692749509587884,100.89015201292932,7394.506440057419,83
1.3377163,0.02102094,231.10152,231.10152,9901.046,123.09,-334.81372,316.95404,164.23805,645.2024,20.278963,331.8154,166.02957,616.4339,26.33864,3.631069,2.3636374,13.054573,-5.8092475,0.26788887,2.0292993,4.304081,-4.2419095,-0.617609,0.28911898,0.5201387,-2.1319726,0.99941903,0.11502524,10.975,21.8,19.275,85000,862000,0,73.69140533264726,9.855381675064564,8.648334266617894,92.19512127432972,7486.915672689676,84
0.5206584,0.011487405,215.91983,215.91983,12602.77,89.16193,-328.51788,315.82245,164.98318,665.3105,24.192558,328.25925,162.45937,647.59705,27.022738,3.4988017,2.262372,10.195937,-6.0385036,0.5305689,1.9445509,5.290203,-3.7257934,-0.62268066,0.2957815,0.62565196,-2.2607183,0.49918598,0.08636068,10.7,21.75,21.0,86000,872000,0,70.64232147298753,10.07005522493273,8.696440475992858,89.40881717391312,7576.130251519382,85
0.57491,0.010875605,233.19164,233.19164,11310.025,137.77283,-333.1172,321.29782,164.76082,662.4055,19.159752,338.06485,162.75703,639.08575,20.45268,3.3668919,2.2023587,10.066177,-6.531992,0.34726065,1.9329045,4.4683375,-4.8043485,-0.6433144,0.36178824,0.7455307,-2.2996457,0.43426925,0.11483781,10.075,23.475,26.35,87000,882000,0,65.35188443120569,9.875978103838861,8.667083065956831,83.89494560100138,7659.97176098451,86
0.5494769,0.011100573,221.19893,221.19893,12845.709,74.24687,-351.22546,337.22964,161.59315,648.30194,24.104103,350.2824,158.4062,636.55035,21.889713,3.348166,2.2339776,10.753443,-5.0552115,0.53992915,1.8944044,3.658251,-5.150989,-0.6667965,0.36491328,0.5867662,-2.261961,0.601388,0.14201777,11.25,23.85,26.325,88000,892000,0,72.07796875108033,9.822948173619807,8.916514620184898,90.81743154488504,7750.56406487152,87
0.7643858,0.014634408,224.2531,224.2531,12729.924,129.03702,-331.62515,317.85434,163.39548,675.6428,17.911104,328.5788,160.25624,644.05286,28.14061,3.5842862,2.274229,10.990049,-6.425891,0.5783561,1.9509686,4.084127,-4.1852107,-0.6555753,0.35755393,0.51092696,-2.2503679,0.5952895,0.19024244,12.075,23.675,18.2,89000,902000,0,73.6514184018597,9.598243252374232,8.511068916879594,91.76073057111353,7842.489562503062,88
0.63863343,0.010617405,238.49826,238.49826,12186.459,69.28216,-322.0798,306.28912,165.53714,667.34076,24.111393,322.82648,164.11577,656.6305,20.528814,3.4770694,2.3137875,11.390053,-8.469675,0.31023982,1.9732556,3.6046054,-3.8468387,-0.63686174,0.34233397,0.62127763,-2.352921,0.5445718,0.13725796,10.35,20.05,24.85,90000,912000,0,66.60585446748883,9.763665957376361,8.727501910179853,85.09702233504504,7927.582461340353,89
0.5908412,0.015124207,233.69875,233.69875,12328.991,117.24852,-348.2503,334.17242,161.69997,655.32086,27.994545,341.8505,155.38966,622.4568,29.697401,3.5289114,2.1856968,10.070038,-6.355673,0.62542325,1.9099345,3.9602747,-4.2032924,-0.66843,0.38939726,0.6777568,-2.5014172,1.4810748,0.34666246,10.775,22.0,22.975,91000,922000,0,53.83293060492724,9.759782634675503,8.860896876081824,72.45361011568457,8000.203785725869,90
0.6056236,0.012821078,214.21912,214.21912,13306.91,93.82035,-336.1448,323.46094,163.8895,630.487,42.77023,341.30637,162.35728,635.2712,48.69369,3.3780932,2.2511182,11.795726,-8.026242,0.4171066,1.9135844,3.9721284,-4.689304,-0.68478644,0.4153446,0.6809225,-2.5727944,0.5287011,0.10451945,10.275,22.75,21.175,92000,932000,0,75.72089276183397,9.92796332668513,8.734848947264254,94.38370503578335,8094.660236751661,91
0.54883444,0.016720612,223.85031,223.85031,13444.902,61.724075,-338.53445,325.67307,161.62285,645.62463,47.14236,341.03088,159.09444,615.4971,55.582333,3.4039268,2.149524,9.520433,-6.171196,0.81208265,1.7796892,3.5204713,-3.959422,-0.701472,0.41891128,0.5599745,-2.4229393,0.9418341,0.21305911,10.6,26.65,16.2,93000,942000,0,75.15783045813441,10.001116836443543,8.923029317520559,94.08197661209852,8190.017860707827,92
1.3015711,0.03241414,227.32687,227.32687,12483.516,72.21053,-329.42728,311.82208,162.14813,627.05066,26.759237,326.99622,163.43497,617.7448,40.644096,3.5036216,2.18456,8.983465,-5.716984,0.41615027,1.9463105,3.3809047,-3.4181986,-0.6519833,0.36368898,0.65510476,-2.5232687,0.65312785,0.1337122,10.225,19.35,22.2,94000,952000,0,78.26109724864364,11.277415845543146,9.838728283531964,99.37724137771875,8287.820569970645,93
0.6326224,0.011967598,224.0055,224.0055,11827.919,115.763504,-306.50906,293.90796,167.37424,641.5075,32.230087,307.8792,165.06595,635.08405,40.286938,3.1988385,2.2586002,10.975132,-5.760258,0.11284904,1.9174317,3.410329,-4.349529,-0.63306445,0.3713771,0.65283424,-2.3722086,0.68749404,0.117003344,11.2,14.775,21.375,95000,962000,0,76.05977065302432,9.703164243139327,8.587741123512387,94.35067601967603,8382.094275929965,94
0.60061014,0.010980563,218.17215,218.17215,12608.477,142.22586,-353.86713,336.8668,165.75728,660.0601,27.180378,346.04535,160.66396,636.5817,33.860733,3.4291325,2.1985652,9.529133,-4.969071,0.4749138,1.9174936,3.9171202,-3.534824,-0.66984344,0.42939752,0.68234795,-2.4449928,0.6414603,0.15291771,10.75,15.3,15.0,96000,972000,0,75.31236689165235,9.626706698909402,8.451095776632428,93.39016936719418,8475.589392288588,95
0.53169674,0.011114319,212.1003,212.1003,13004.245,113.01729,-340.44608,324.54263,163.84996,642.27625,21.211647,335.87042,162.35703,631.93134,28.156965,3.3846662,2.210195,9.443221,-4.976914,0.2555595,1.9374832,3.7826986,-3.7324226,-0.6788506,0.3854163,0.7279848,-2.5045276,0.47593015,0.26558918,10.5,15.1,13.225,97000,982000,0,80.4197668209672,9.732058233581483,8.757910977117717,98.9097360316664,8576.092897045426,96
0.6361042,0.0132414745,219.54083,219.54083,13200.8125,98.95983,-350.81378,336.2279,163.06908,664.6662,32.957184,352.4397,163.83958,640.0022,33.56347,3.5481162,2.2229018,9.921907,-9.568368,0.31873244,1.969229,3.8440464,-3.5262697,-0.6694231,0.38317114,0.6863302,-2.3361425,0.6919244,0.2470632,11.225,24.2,20.95,98000,992000,0,79.74567950516939,11.32654538936913,9.813685892149806,100.88591078668833,8675.372874695808,97
0.5869391,0.014340977,217.17014,217.17014,10202.297,84.42883,-341.1719,321.9302,167.59914,660.9608,23.341421,338.7749,167.20811,638.313,38.32997,3.4822092,2.1620317,9.22044,-6.89224,0.39008567,1.9374529,3.5518672,-3.3690903,-0.6838994,0.41825205,0.7278557,-2.458354,1.0156298,0.27808356,12.0,22.7,20.25,99000,1002000,0,73.88682726025581,9.720931983552873,8.4805613970384,92.08832064084709,8767.393710846081,98
0.56387234,0.011727645,214.91373,214.91373,10538.893,269.96875,-332.484,312.0269,170.05045,656.5201,33.302155,318.83777,165.70721,635.887,35.55856,3.3862228,2.284572,9.43548,-5.7631407,0.3087239,1.9448323,3.2828052,-3.4885645,-0.63738275,0.34329426,0.56119335,-2.4332829,0.59857213,0.09541787,10.625,16.4,20.0,100000,1012000,0,73.8482082951814,9.654019271954894,8.529073407873511,92.0313009750098,8859.59417270869,99
0.41762906,0.011174253,219.75162,219.75162,11918.168,106.6895,-333.99792,314.69775,161.7615,629.0876,21.722202,327.9874,158.94708,629.67554,34.780952,3.3943348,2.1858249,10.475419,-6.613109,0.44850612,1.9219711,3.7168899,-4.618007,-0.63394153,0.3665471,0.69489115,-2.4811907,0.8241116,0.14908537,9.9,19.275,19.0,101000,1022000,0,73.8029488120228,9.823793451301754,8.459796955808997,92.08653921913356,8951.78196868673,100
0.79115695,0.014774693,212.43488,212.43488,12351.695,102.47725,-343.23837,328.4688,166.34665,683.3072,33.180553,341.70618,163.87268,649.72406,38.26558,3.6177785,2.2139375,10.37063,-6.1080585,0.22099033,2.0065885,3.7133596,-3.6570191,-0.64533335,0.36896095,0.74331164,-2.4442601,0.8051178,0.3085843,9.825,18.3,16.3,102000,1032000,0,74.67457519192249,9.925419352948666,8.675279014743865,93.27527355961502,9045.049809698947,101
0.45338506,0.012936202,226.44746,226.44746,13790.572,88.96197,-370.59644,359.61847,167.01726,674.8371,34.534122,372.88116,164.49667,659.7921,42.499878,3.4040458,2.1772172,9.583601,-6.422038,0.45081693,1.9190307,3.722905,-3.4374998,-0.692022,0.39384502,0.48703045,-2.3871462,0.99030685,0.3258338,10.85,25.925,21.475,103000,1042000,0,74.4364619012922,9.918456861749291,8.539869632571936,92.89478839561343,9137.92923739925,102
0.6591774,0.015403338,223.68112,223.68112,15834.641,70.01766,-358.62888,342.90912,170.83904,690.98016,32.467957,360.98416,170.52678,662.5928,35.364914,3.4911137,2.157362,9.806606,-7.781271,-0.050448,1.9636631,3.4509232,-3.3437455,-0.7099067,0.43739584,0.49019045,-2.4312932,0.6889714,0.12165947,11.675,19.675,18.8,104000,1052000,0,61.453929719515145,9.903575440868735,8.768809489905834,80.12631465028971,9217.915687896311,103
0.6516901,0.014159702,223.38411,223.38411,12024.123,89.10834,-341.0846,325.4776,166.26819,672.6686,13.985751,341.82095,164.56183,631.3909,23.012625,3.4819932,2.196034,9.150494,-7.850109,0.19104923,1.9712747,3.4797964,-4.4072776,-0.6558546,0.39316785,0.5764558,-2.531917,0.64080817,0.20678893,11.725,22.375,19.425,105000,1062000,0,44.03069052658975,9.764330583624542,8.507428796030581,62.302449906244874,9280.310688260011,104
0.24715528,0.014670397,215.46594,215.46594,15180.635,51.672073,-359.86438,345.54794,166.55069,673.4709,28.169191,359.08813,163.50398,647.03754,31.645502,3.4773803,2.181841,9.895598,-6.7244143,0.091392994,1.9868418,3.288941,-3.5948496,-0.6648514,0.39951047,0.6308088,-2.3666403,0.5273682,0.21575522,11.725,21.875,22.0,106000,1072000,0,43.999654149636626,9.85727406758815,8.637595035135746,62.49452325236052,9342.79650729429,105
